5400 3761.822840 1.257e-13 8.181384 -0.000000 90.197253 4.756e-05
5500 3762.322560 -5.971e-13 8.189457 -0.000000 90.364023 4.344e-05
5600 3762.777448 -1.008e-12 8.196610 -0.000000 90.516240 3.955e-05
5700 3763.189332 -1.644e-12 8.202911 -0.000000 90.655176 3.581e-05
5800 3763.559426 -2.266e-12 8.208422 -0.000000 90.781930 3.218e-05
5900 3763.888258 5.256e-13 8.213197 -0.000000 90.897339 2.859e-05
6000 3764.172954 -3.375e-13 8.217279 -0.000000 91.000304 2.475e-05
6100 3764.358472 -4.997e-13 8.220614 -0.000000 91.059005 1.613e-05
6200 3764.134140 -1.202e-12 8.222491 -0.000000 90.909001 1.950e-05
6300 3763.492354 2.298e-12 8.222355 -0.000000 90.610528 5.580e-05
6400 3762.706502 -4.966e-13 8.220936 -0.000000 90.297978 6.832e-05
6500 3761.929254 1.834e-12 8.218876 -0.000000 90.010979 6.757e-05
6600 3761.233558 9.942e-13 8.216564 -0.000000 89.763154 6.048e-05
6700 3760.647472 -4.334e-13 8.214220 -0.000000 89.557467 5.095e-05
6800 3760.175475 6.814e-13 8.211962 -0.000000 89.392146 4.103e-05
6900 3759.810614 2.604e-12 8.209844 -0.000000 89.263391 3.172e-05
7000 3759.541080 -4.032e-13 8.207889 -0.000000 89.166653 2.343e-05
7100 3759.353641 -1.296e-12 8.206098 -0.000000 89.097252 1.630e-05
7200 3759.235322 -1.212e-12 8.204464 -0.000000 89.050670 1.029e-05
7300 3759.174176 -2.123e-12 8.202974 -0.000000 89.022700 5.316e-06
7400 3759.159562 -1.780e-13 8.201613 -0.000000 89.009503 1.270e-06
7500 3759.182177 -1.617e-12 8.200368 -0.000000 89.007639 1.966e-06
7600 3759.233977 -3.260e-13 8.199225 -0.000000 89.014075 4.503e-06
7700 3759.308059 -3.003e-13 8.198168 -0.000000 89.026176 6.440e-06
7800 3759.398530 -2.244e-12 8.197186 -0.000000 89.041696 7.865e-06
7900 3759.500391 -4.395e-13 8.196268 -0.000000 89.058762 8.856e-06
8000 3759.609433 3.480e-13 8.195403 -0.000000 89.075848 9.480e-06
8100 3759.722150 -4.562e-13 8.194580 -0.000000 89.091753 9.799e-06
8200 3759.835662 -5.452e-13 8.193792 -0.000000 89.105568 9.868e-06
8300 3759.947643 -1.279e-12 8.193032 -0.000000 89.116644 9.735e-06
8400 3760.056266 -1.744e-12 8.192292 -0.000000 89.124563 9.443e-06
8500 3760.160140 -3.277e-12 8.191567 -0.000000 89.129101 9.031e-06
8600 3760.258257 -1.860e-12 8.190852 -0.000000 89.130195 8.530e-06
8700 3760.349938 -1.500e-12 8.190143 -0.000000 89.127915 7.971e-06
8800 3760.434789 -2.312e-12 8.189438 -0.000000 89.122430 7.377e-06
8900 3760.512647 1.541e-12 8.188733 -0.000000 89.113987 6.769e-06
9000 3760.583541 2.231e-13 8.188026 -0.000000 89.102883 6.163e-06
9100 3760.647653 -1.211e-12 8.187315 -0.000000 89.089448 5.574e-06
9200 3760.705280 -3.916e-12 8.186601 -0.000000 89.074025 5.010e-06
9300 3760.756802 -1.024e-12 8.185882 -0.000000 89.056957 4.479e-06
9400 3760.802658 -1.855e-12 8.185157 -0.000000 89.038579 3.987e-06
9500 3760.843319 -1.333e-12 8.184427 -0.000000 89.019202 3.535e-06
9600 3760.879271 -4.562e-13 8.183692 -0.000000 88.999116 3.126e-06
9700 3760.910998 -2.386e-12 8.182952 -0.000000 88.978576 2.758e-06
9800 3760.938968 -1.185e-12 8.182207 -0.000000 88.957810 2.432e-06
9900 3760.963628 -2.244e-12 8.181459 -0.000000 88.937011 2.144e-06
10000 3760.985393 -1.582e-12 8.180708 -0.000000 88.916339 1.892e-06
10100 3761.004645 -3.335e-12 8.179954 -0.000000 88.895925 1.674e-06
10200 3761.021726 -2.009e-12 8.179198 -0.000000 88.875870 1.485e-06
10300 3761.036940 -1.081e-12 8.178442 -0.000000 88.856248 1.323e-06
10400 3761.050556 -1.332e-12 8.177686 -0.000000 88.837112 1.184e-06
10500 3761.062802 -2.844e-12 8.176930 -0.000000 88.818493 1.065e-06
10600 3761.073876 -5.720e-13 8.176176 -0.000000 88.800405 9.627e-07
10700 3761.083941 -3.359e-12 8.175425 -0.000000 88.782847 8.750e-07
10800 3761.093132 -9.370e-13 8.174676 -0.000000 88.765809 7.991e-07
10900 3761.101560 -2.747e-12 8.173931 -0.000000 88.749269 7.327e-07
11000 3761.109312 -1.612e-12 8.173190 -0.000000 88.733200 6.739e-07
11100 3761.116457 -2.627e-12 8.172454 -0.000000 88.717572 6.211e-07
11200 3761.123046 -1.312e-12 8.171724 -0.000000 88.702350 5.729e-07
11300 3761.129121 -1.608e-14 8.170999 -0.000000 88.687500 5.281e-07
11400 3761.134709 -1.911e-12 8.170281 -0.000000 88.672986 4.858e-07
11500 3761.139831 -1.479e-12 8.169569 -0.000000 88.658775 4.453e-07
11600 3761.144501 -1.310e-12 8.168865 -0.000000 88.644835 4.060e-07
11700 3761.148729 3.218e-13 8.168168 -0.000000 88.631138 3.676e-07
11800 3761.152522 -4.196e-12 8.167478 -0.000000 88.617657 3.298e-07
11900 3761.155886 -3.203e-12 8.166796 -0.000000 88.604369 2.924e-07
12000 3761.158825 -5.778e-13 8.166122 -0.000000 88.591255 2.555e-07
12100 3761.161343 -8.089e-13 8.165456 -0.000000 88.578297 2.189e-07
12200 3761.163446 -2.653e-12 8.164799 -0.000000 88.565482 1.828e-07
12300 3761.165139 -1.524e-12 8.164149 -0.000000 88.552799 1.472e-07
12400 3761.166430 -1.287e-12 8.163508 -0.000000 88.540240 1.123e-07
12500 3761.167329 -1.729e-12 8.162875 -0.000000 88.527799 7.811e-08
12600 3761.167845 -1.643e-12 8.162251 -0.000000 88.515472 4.483e-08
12700 3761.167989 -1.362e-12 8.161635 -0.000000 88.503257 1.257e-08
12800 3761.167776 -1.676e-12 8.161027 -0.000000 88.491154 1.856e-08
12900 3761.167218 -1.151e-12 8.160428 -0.000000 88.479162 4.847e-08
13000 3761.166332 -1.650e-12 8.159837 -0.000000 88.467284 7.706e-08
13100 3761.165133 -2.755e-12 8.159254 -0.000000 88.455521 1.043e-07
13200 3761.163637 -4.851e-13 8.158679 -0.000000 88.443876 1.300e-07
13300 3761.161862 -3.353e-12 8.158112 -0.000000 88.432353 1.543e-07
13400 3761.159824 -9.609e-13 8.157553 -0.000000 88.420953 1.772e-07
13500 3761.157541 -1.810e-13 8.157002 -0.000000 88.409681 1.985e-07
13600 3761.155029 -1.490e-12 8.156459 -0.000000 88.398538 2.183e-07
13700 3761.152307 -2.554e-12 8.155924 -0.000000 88.387529 2.367e-07
13800 3761.149388 -2.974e-12 8.155396 -0.000000 88.376654 2.537e-07
13900 3761.146291 -3.262e-12 8.154876 -0.000000 88.365916 2.693e-07
14000 3761.143029 4.557e-13 8.154363 -0.000000 88.355318 2.836e-07
14100 3761.139617 -3.026e-13 8.153858 -0.000000 88.344860 2.966e-07
14200 3761.136069 -2.171e-12 8.153360 -0.000000 88.334543 3.085e-07
14300 3761.132398 -9.576e-13 8.152869 -0.000000 88.324368 3.192e-07
14400 3761.128616 -1.444e-12 8.152386 -0.000000 88.314336 3.288e-07
14500 3761.124735 -2.880e-13 8.151909 -0.000000 88.304445 3.374e-07
14600 3761.120765 -8.427e-13 8.151439 -0.000000 88.294697 3.451e-07
14700 3761.116716 -1.438e-12 8.150977 -0.000000 88.285089 3.520e-07
14800 3761.112598 -1.598e-12 8.150521 -0.000000 88.275622 3.580e-07
14900 3761.108418 -2.269e-12 8.150071 -0.000000 88.266294 3.634e-07
15000 3761.104186 5.435e-14 8.149629 -0.000000 88.257104 3.680e-07
15100 3761.099906 -8.625e-13 8.149192 -0.000000 88.248051 3.720e-07
15200 3761.095588 -2.070e-13 8.148763 -0.000000 88.239132 3.755e-07
15300 3761.091235 -1.618e-12 8.148339 -0.000000 88.230346 3.784e-07
15400 3761.086854 -2.673e-12 8.147922 -0.000000 88.221691 3.809e-07
15500 3761.082450 -2.688e-12 8.147511 -0.000000 88.213166 3.829e-07
15600 3761.078027 -4.772e-12 8.147106 -0.000000 88.204768 3.845e-07
15700 3761.073589 -3.467e-12 8.146707 -0.000000 88.196495 3.858e-07
15800 3761.069141 -6.750e-13 8.146314 -0.000000 88.188346 3.867e-07
15900 3761.064685 -9.187e-13 8.145927 -0.000000 88.180319 3.874e-07
16000 3761.060224 -8.593e-13 8.145545 -0.000000 88.172411 3.878e-07
16100 3761.055763 -2.511e-12 8.145169 -0.000000 88.164621 3.879e-07
16200 3761.051302 -2.387e-12 8.144799 -0.000000 88.156947 3.878e-07
16300 3761.046845 5.334e-13 8.144434 -0.000000 88.149386 3.875e-07
16400 3761.042394 -1.409e-12 8.144075 -0.000000 88.141937 3.870e-07
16500 3761.037951 -2.720e-12 8.143721 -0.000000 88.134599 3.863e-07
16600 3761.033517 -2.783e-12 8.143372 -0.000000 88.127369 3.854e-07
16700 3761.029095 -2.358e-12 8.143029 -0.000000 88.120246 3.844e-07
16800 3761.024687 -2.815e-12 8.142690 -0.000000 88.113227 3.833e-07
16900 3761.020293 -2.734e-12 8.142357 -0.000000 88.106312 3.820e-07
17000 3761.015915 -5.331e-13 8.142028 -0.000000 88.099498 3.806e-07
17100 3761.011554 -4.655e-13 8.141705 -0.000000 88.092784 3.791e-07
17200 3761.007212 -8.782e-13 8.141386 -0.000000 88.086169 3.775e-07
17300 3761.002890 -2.829e-12 8.141071 -0.000000 88.079650 3.757e-07
17400 3760.998589 -1.485e-12 8.140762 -0.000000 88.073227 3.739e-07
17500 3760.994310 -1.237e-12 8.140457 -0.000000 88.066898 3.720e-07
17600 3760.990054 -2.660e-12 8.140156 -0.000000 88.060660 3.700e-07
17700 3760.985821 -1.721e-12 8.139860 -0.000000 88.054514 3.680e-07
17800 3760.981613 -5.057e-12 8.139568 -0.000000 88.048458 3.658e-07
17900 3760.977431 -3.915e-12 8.139281 -0.000000 88.042489 3.636e-07
18000 3760.973274 -1.722e-12 8.138998 -0.000000 88.036608 3.614e-07
18100 3760.969144 -3.904e-12 8.138719 -0.000000 88.030811 3.590e-07
18200 3760.965042 -1.919e-12 8.138444 -0.000000 88.025099 3.567e-07
18300 3760.960968 -2.114e-12 8.138172 -0.000000 88.019470 3.542e-07
18400 3760.956922 -1.789e-12 8.137905 -0.000000 88.013922 3.517e-07
18500 3760.952905 -4.585e-12 8.137642 -0.000000 88.008455 3.492e-07
18600 3760.948917 -4.801e-12 8.137383 -0.000000 88.003066 3.467e-07
18700 3760.944960 -1.877e-12 8.137127 -0.000000 87.997756 3.441e-07
18800 3760.941033 -2.344e-12 8.136875 -0.000000 87.992522 3.414e-07
18900 3760.937136 -7.191e-13 8.136627 -0.000000 87.987364 3.388e-07
19000 3760.933271 -3.375e-12 8.136382 -0.000000 87.982279 3.361e-07
19100 3760.929436 -3.618e-12 8.136141 -0.000000 87.977269 3.333e-07
19200 3760.925634 -5.267e-12 8.135904 -0.000000 87.972330 3.306e-07
19300 3760.921863 -1.211e-12 8.135669 -0.000000 87.967462 3.278e-07
19400 3760.918124 -1.463e-12 8.135438 -0.000000 87.962663 3.250e-07
19500 3760.914417 -2.934e-12 8.135211 -0.000000 87.957934 3.222e-07
19600 3760.910743 -3.555e-12 8.134987 -0.000000 87.953272 3.194e-07
19700 3760.907101 -3.116e-12 8.134766 -0.000000 87.948677 3.166e-07
19800 3760.903492 -9.115e-13 8.134548 -0.000000 87.944148 3.138e-07
19900 3760.899915 -1.554e-12 8.134333 -0.000000 87.939683 3.109e-07
20000 3760.896372 -2.348e-12 8.134121 -0.000000 87.935282 3.081e-07
20100 3760.892861 -3.760e-12 8.133912 -0.000000 87.930943 3.052e-07
20200 3760.889382 -2.499e-12 8.133707 -0.000000 87.926666 3.024e-07
20300 3760.885937 -4.513e-12 8.133504 -0.000000 87.922450 2.995e-07
20400 3760.882525 -4.115e-12 8.133304 -0.000000 87.918294 2.967e-07
20500 3760.879145 -5.733e-12 8.133107 -0.000000 87.914197 2.938e-07
20600 3760.875798 -9.966e-13 8.132913 -0.000000 87.910158 2.910e-07
20700 3760.872484 -4.384e-12 8.132721 -0.000000 87.906176 2.881e-07
20800 3760.869203 -1.622e-12 8.132532 -0.000000 87.902250 2.853e-07
20900 3760.865954 -4.550e-12 8.132346 -0.000000 87.898380 2.824e-07
21000 3760.862738 -5.100e-12 8.132163 -0.000000 87.894565 2.796e-07
21100 3760.859554 -4.290e-12 8.131982 -0.000000 87.890803 2.768e-07
21200 3760.856402 -2.569e-12 8.131804 -0.000000 87.887094 2.740e-07
21300 3760.853283 -3.816e-12 8.131628 -0.000000 87.883438 2.712e-07
21400 3760.850196 -3.701e-12 8.131454 -0.000000 87.879833 2.684e-07
21500 3760.847141 -2.588e-12 8.131284 -0.000000 87.876278 2.656e-07
21600 3760.844118 -2.505e-12 8.131115 -0.000000 87.872774 2.628e-07
21700 3760.841126 -1.358e-12 8.130949 -0.000000 87.869318 2.601e-07
21800 3760.838166 -9.551e-13 8.130785 -0.000000 87.865911 2.573e-07
21900 3760.835237 -4.857e-12 8.130624 -0.000000 87.862552 2.546e-07
22000 3760.832340 -3.065e-12 8.130464 -0.000000 87.859240 2.519e-07
22100 3760.829473 -5.082e-12 8.130307 -0.000000 87.855974 2.492e-07
22200 3760.826638 -2.453e-12 8.130152 -0.000000 87.852753 2.465e-07
22300 3760.823833 -3.469e-12 8.130000 -0.000000 87.849578 2.439e-07
22400 3760.821058 -7.390e-13 8.129849 -0.000000 87.846447 2.412e-07
22500 3760.818314 -2.876e-12 8.129701 -0.000000 87.843359 2.386e-07
22600 3760.815600 -4.131e-12 8.129554 -0.000000 87.840315 2.360e-07
22700 3760.812916 -3.145e-12 8.129410 -0.000000 87.837313 2.334e-07
22800 3760.810261 -3.317e-12 8.129268 -0.000000 87.834352 2.308e-07
22900 3760.807636 -2.842e-12 8.129127 -0.000000 87.831433 2.282e-07
23000 3760.805040 -4.210e-12 8.128989 -0.000000 87.828554 2.257e-07
23100 3760.802473 -4.352e-12 8.128852 -0.000000 87.825716 2.232e-07
23200 3760.799935 -3.801e-12 8.128718 -0.000000 87.822916 2.207e-07
23300 3760.797426 -2.232e-12 8.128585 -0.000000 87.820155 2.182e-07
23400 3760.794944 -4.486e-12 8.128454 -0.000000 87.817433 2.157e-07
23500 3760.792491 -2.041e-12 8.128325 -0.000000 87.814748 2.133e-07
23600 3760.790066 -3.836e-12 8.128198 -0.000000 87.812100 2.108e-07
23700 3760.787668 -3.021e-12 8.128072 -0.000000 87.809489 2.084e-07
23800 3760.785298 -1.768e-12 8.127949 -0.000000 87.806914 2.061e-07
23900 3760.782955 -4.008e-12 8.127826 -0.000000 87.804375 2.037e-07
24000 3760.780639 -2.098e-12 8.127706 -0.000000 87.801870 2.014e-07
24100 3760.778350 -3.757e-12 8.127587 -0.000000 87.799400 1.990e-07
24200 3760.776087 -1.041e-12 8.127470 -0.000000 87.796964 1.967e-07
24300 3760.773850 -2.686e-12 8.127355 -0.000000 87.794561 1.945e-07
24400 3760.771639 -4.293e-12 8.127241 -0.000000 87.792192 1.922e-07
24500 3760.769454 -4.507e-12 8.127128 -0.000000 87.789855 1.900e-07
24600 3760.767295 -1.916e-12 8.127017 -0.000000 87.787550 1.877e-07
24700 3760.765161 -5.119e-12 8.126908 -0.000000 87.785276 1.855e-07
24800 3760.763052 -2.329e-12 8.126800 -0.000000 87.783034 1.834e-07
24900 3760.760967 -1.635e-12 8.126694 -0.000000 87.780823 1.812e-07
25000 3760.758907 -3.123e-12 8.126589 -0.000000 87.778641 1.791e-07
25100 3760.756872 -2.442e-12 8.126486 -0.000000 87.776490 1.770e-07
25200 3760.754860 -3.919e-12 8.126384 -0.000000 87.774368 1.749e-07
25300 3760.752872 -3.215e-12 8.126283 -0.000000 87.772275 1.728e-07
25400 3760.750908 -4.283e-12 8.126184 -0.000000 87.770211 1.708e-07
25500 3760.748967 -4.702e-12 8.126086 -0.000000 87.768174 1.687e-07
25600 3760.747050 -2.798e-12 8.125989 -0.000000 87.766166 1.667e-07
25700 3760.745155 -5.252e-12 8.125894 -0.000000 87.764185 1.647e-07
25800 3760.743282 -3.434e-12 8.125800 -0.000000 87.762231 1.628e-07
25900 3760.741433 -4.331e-12 8.125707 -0.000000 87.760303 1.608e-07
26000 3760.739605 -4.863e-12 8.125616 -0.000000 87.758402 1.589e-07
26100 3760.737799 -4.626e-12 8.125525 -0.000000 87.756527 1.570e-07
26200 3760.736015 -3.362e-12 8.125436 -0.000000 87.754677 1.551e-07
26300 3760.734252 -3.196e-12 8.125349 -0.000000 87.752852 1.532e-07
26400 3760.732511 -3.630e-12 8.125262 -0.000000 87.751052 1.514e-07
26500 3760.730790 -1.489e-12 8.125177 -0.000000 87.749276 1.496e-07
26600 3760.729091 -4.072e-12 8.125092 -0.000000 87.747524 1.478e-07
26700 3760.727411 -4.700e-12 8.125009 -0.000000 87.745796 1.460e-07
26800 3760.725753 -4.919e-12 8.124927 -0.000000 87.744092 1.442e-07
26900 3760.724114 -3.799e-12 8.124846 -0.000000 87.742410 1.425e-07
27000 3760.722495 -3.071e-12 8.124767 -0.000000 87.740752 1.407e-07
27100 3760.720896 -2.856e-12 8.124688 -0.000000 87.739115 1.390e-07
27200 3760.719316 -2.279e-12 8.124610 -0.000000 87.737501 1.373e-07
27300 3760.717755 -2.230e-12 8.124534 -0.000000 87.735909 1.357e-07
27400 3760.716214 -6.060e-12 8.124458 -0.000000 87.734338 1.340e-07
27500 3760.714691 -5.520e-12 8.124383 -0.000000 87.732788 1.324e-07
27600 3760.713187 -1.455e-12 8.124310 -0.000000 87.731259 1.308e-07
27700 3760.711701 -4.563e-12 8.124237 -0.000000 87.729751 1.292e-07
27800 3760.710234 -3.458e-12 8.124166 -0.000000 87.728263 1.276e-07
27900 3760.708784 -3.671e-12 8.124095 -0.000000 87.726795 1.260e-07
28000 3760.707352 -3.715e-12 8.124025 -0.000000 87.725347 1.245e-07
28100 3760.705938 -3.078e-12 8.123957 -0.000000 87.723918 1.230e-07
28200 3760.704541 -4.268e-12 8.123889 -0.000000 87.722508 1.215e-07
28300 3760.703161 -4.031e-12 8.123822 -0.000000 87.721118 1.200e-07
28400 3760.701798 -3.550e-12 8.123756 -0.000000 87.719745 1.185e-07
28500 3760.700452 -4.473e-12 8.123691 -0.000000 87.718392 1.170e-07
28600 3760.699122 -3.037e-12 8.123626 -0.000000 87.717056 1.156e-07
28700 3760.697809 -4.680e-12 8.123563 -0.000000 87.715739 1.142e-07
28800 3760.696512 -2.204e-12 8.123500 -0.000000 87.714439 1.128e-07
28900 3760.695231 -5.802e-12 8.123439 -0.000000 87.713156 1.114e-07
29000 3760.693966 -2.832e-12 8.123378 -0.000000 87.711891 1.100e-07
29100 3760.692716 -2.013e-12 8.123318 -0.000000 87.710642 1.086e-07
29200 3760.691482 -2.587e-12 8.123258 -0.000000 87.709410 1.073e-07
29300 3760.690263 -4.899e-12 8.123200 -0.000000 87.708195 1.060e-07
29400 3760.689059 -5.690e-12 8.123142 -0.000000 87.706996 1.047e-07
29500 3760.687870 -3.632e-12 8.123085 -0.000000 87.705813 1.034e-07
29600 3760.686695 -2.172e-12 8.123029 -0.000000 87.704645 1.021e-07
29700 3760.685536 -2.791e-12 8.122973 -0.000000 87.703493 1.008e-07
29800 3760.684390 -3.954e-12 8.122919 -0.000000 87.702357 9.958e-08
29900 3760.683259 -4.421e-12 8.122865 -0.000000 87.701235 9.834e-08
30000 3760.682142 -3.167e-12 8.122811 -0.000000 87.700129 9.712e-08
30100 3760.681039 -1.712e-12 8.122759 -0.000000 87.699037 9.592e-08
30200 3760.679949 -3.894e-12 8.122707 -0.000000 87.697960 9.473e-08
30300 3760.678873 -5.411e-12 8.122656 -0.000000 87.696897 9.355e-08
30400 3760.677810 -3.464e-12 8.122605 -0.000000 87.695848 9.239e-08
30500 3760.676761 -3.371e-12 8.122555 -0.000000 87.694813 9.124e-08
30600 3760.675724 -1.193e-12 8.122506 -0.000000 87.693792 9.011e-08
30700 3760.674701 -2.734e-12 8.122458 -0.000000 87.692785 8.898e-08
30800 3760.673690 -3.749e-12 8.122410 -0.000000 87.691790 8.788e-08
30900 3760.672692 -4.790e-12 8.122363 -0.000000 87.690809 8.678e-08
31000 3760.671706 -3.538e-12 8.122316 -0.000000 87.689841 8.570e-08
31100 3760.670733 -2.459e-12 8.122270 -0.000000 87.688886 8.463e-08
31200 3760.669771 -5.600e-12 8.122225 -0.000000 87.687943 8.358e-08
31300 3760.668822 -5.238e-12 8.122180 -0.000000 87.687013 8.254e-08
31400 3760.667884 -3.529e-12 8.122136 -0.000000 87.686095 8.151e-08
31500 3760.666958 -2.905e-12 8.122092 -0.000000 87.685189 8.049e-08
31600 3760.666044 -3.897e-12 8.122049 -0.000000 87.684296 7.949e-08
31700 3760.665141 -4.785e-12 8.122006 -0.000000 87.683414 7.850e-08
31800 3760.664250 -5.224e-12 8.121964 -0.000000 87.682543 7.752e-08
31900 3760.663369 -3.785e-12 8.121923 -0.000000 87.681684 7.655e-08
32000 3760.662500 -2.544e-12 8.121882 -0.000000 87.680837 7.559e-08
32100 3760.661641 -4.743e-12 8.121842 -0.000000 87.680000 7.465e-08
32200 3760.660793 -3.302e-12 8.121802 -0.000000 87.679175 7.371e-08
32300 3760.659956 -5.643e-12 8.121763 -0.000000 87.678361 7.279e-08
32400 3760.659129 -3.698e-12 8.121724 -0.000000 87.677557 7.188e-08
32500 3760.658312 -3.107e-12 8.121686 -0.000000 87.676764 7.098e-08
32600 3760.657506 -4.886e-12 8.121648 -0.000000 87.675981 7.010e-08
32700 3760.656710 -2.216e-12 8.121611 -0.000000 87.675208 6.922e-08
32800 3760.655924 -4.001e-12 8.121574 -0.000000 87.674446 6.835e-08
32900 3760.655147 -8.716e-13 8.121538 -0.000000 87.673694 6.750e-08
33000 3760.654381 -3.923e-12 8.121502 -0.000000 87.672951 6.665e-08
33100 3760.653624 -2.551e-12 8.121467 -0.000000 87.672219 6.582e-08
33200 3760.652876 -5.006e-12 8.121432 -0.000000 87.671496 6.499e-08
33300 3760.652138 -3.756e-12 8.121398 -0.000000 87.670782 6.418e-08
33400 3760.651409 -5.885e-12 8.121364 -0.000000 87.670078 6.337e-08
33500 3760.650689 -3.363e-12 8.121330 -0.000000 87.669383 6.258e-08
33600 3760.649978 -4.327e-12 8.121297 -0.000000 87.668697 6.180e-08
33700 3760.649276 -1.096e-12 8.121264 -0.000000 87.668020 6.102e-08
33800 3760.648583 -5.517e-12 8.121232 -0.000000 87.667352 6.026e-08
33900 3760.647899 -2.474e-12 8.121200 -0.000000 87.666693 5.950e-08
34000 3760.647223 -2.760e-12 8.121169 -0.000000 87.666042 5.875e-08
34100 3760.646556 -4.573e-12 8.121138 -0.000000 87.665400 5.802e-08
34200 3760.645897 -5.301e-12 8.121108 -0.000000 87.664766 5.729e-08
34300 3760.645246 -5.438e-12 8.121077 -0.000000 87.664141 5.657e-08
34400 3760.644604 -4.105e-12 8.121048 -0.000000 87.663523 5.586e-08
34500 3760.643969 -4.742e-12 8.121018 -0.000000 87.662914 5.516e-08
34600 3760.643343 -2.766e-12 8.120989 -0.000000 87.662313 5.447e-08
34700 3760.642724 -4.806e-12 8.120961 -0.000000 87.661719 5.378e-08
34800 3760.642113 -6.186e-12 8.120932 -0.000000 87.661133 5.311e-08
34900 3760.641510 -2.522e-12 8.120905 -0.000000 87.660555 5.244e-08
