15500 4459.362450 -1.277e+00 8.339137 -0.000000 91.243468 1.661e-09
15600 4459.362468 -1.277e+00 8.339137 -0.000000 91.243469 1.614e-09
15700 4459.362485 -1.277e+00 8.339137 -0.000000 91.243470 1.568e-09
15800 4459.362502 -1.277e+00 8.339137 -0.000000 91.243471 1.524e-09
15900 4459.362519 -1.277e+00 8.339137 -0.000000 91.243472 1.481e-09
16000 4459.362535 -1.277e+00 8.339137 -0.000000 91.243473 1.441e-09
16100 4459.362551 -1.277e+00 8.339137 -0.000000 91.243473 1.401e-09
16200 4459.362566 -1.277e+00 8.339137 -0.000000 91.243474 1.364e-09
16300 4459.362581 -1.277e+00 8.339137 -0.000000 91.243475 1.327e-09
16400 4459.362595 -1.277e+00 8.339137 -0.000000 91.243476 1.293e-09
16500 4459.362610 -1.277e+00 8.339137 -0.000000 91.243476 1.259e-09
16600 4459.362624 -1.277e+00 8.339137 -0.000000 91.243477 1.228e-09
16700 4459.362637 -1.277e+00 8.339137 -0.000000 91.243478 1.197e-09
16800 4459.362651 -1.277e+00 8.339137 -0.000000 91.243478 1.168e-09
16900 4459.362664 -1.277e+00 8.339137 -0.000000 91.243479 1.141e-09
17000 4459.362677 -1.277e+00 8.339137 -0.000000 91.243480 1.115e-09
17100 4459.362689 -1.277e+00 8.339137 -0.000000 91.243480 1.090e-09
17200 4459.362702 -1.277e+00 8.339137 -0.000000 91.243481 1.066e-09
17300 4459.362714 -1.277e+00 8.339137 -0.000000 91.243482 1.044e-09
17400 4459.362726 -1.277e+00 8.339137 -0.000000 91.243482 1.022e-09
17500 4459.362738 -1.277e+00 8.339137 -0.000000 91.243483 1.002e-09
17600 4459.362749 -1.277e+00 8.339137 -0.000000 91.243484 9.834e-10
17700 4459.362761 -1.277e+00 8.339137 -0.000000 91.243484 9.657e-10
17800 4459.362772 -1.277e+00 8.339137 -0.000000 91.243485 9.490e-10
17900 4459.362784 -1.277e+00 8.339137 -0.000000 91.243486 9.333e-10
18000 4459.362795 -1.277e+00 8.339137 -0.000000 91.243486 9.186e-10
18100 4459.362806 -1.277e+00 8.339137 -0.000000 91.243487 9.049e-10
18200 4459.362817 -1.277e+00 8.339137 -0.000000 91.243488 8.921e-10
18300 4459.362828 -1.277e+00 8.339137 -0.000000 91.243489 8.802e-10
18400 4459.362838 -1.277e+00 8.339137 -0.000000 91.243489 8.691e-10
18500 4459.362849 -1.277e+00 8.339137 -0.000000 91.243490 8.588e-10
18600 4459.362860 -1.277e+00 8.339137 -0.000000 91.243491 8.493e-10
18700 4459.362870 -1.277e+00 8.339137 -0.000000 91.243492 8.405e-10
18800 4459.362881 -1.277e+00 8.339137 -0.000000 91.243493 8.324e-10
18900 4459.362891 -1.277e+00 8.339137 -0.000000 91.243494 8.249e-10
19000 4459.362902 -1.277e+00 8.339137 -0.000000 91.243494 8.181e-10
19100 4459.362912 -1.277e+00 8.339137 -0.000000 91.243495 8.118e-10
19200 4459.362922 -1.277e+00 8.339137 -0.000000 91.243496 8.060e-10
19300 4459.362933 -1.277e+00 8.339137 -0.000000 91.243497 8.008e-10
19400 4459.362943 -1.277e+00 8.339137 -0.000000 91.243498 7.960e-10
19500 4459.362953 -1.277e+00 8.339137 -0.000000 91.243499 7.917e-10
19600 4459.362963 -1.277e+00 8.339137 -0.000000 91.243500 7.877e-10
19700 4459.362973 -1.277e+00 8.339137 -0.000000 91.243501 7.841e-10
19800 4459.362983 -1.277e+00 8.339137 -0.000000 91.243502 7.809e-10
19900 4459.362994 -1.277e+00 8.339137 -0.000000 91.243503 7.779e-10
20000 4459.363004 -1.277e+00 8.339137 -0.000000 91.243504 7.752e-10
20100 4459.363014 -1.277e+00 8.339137 -0.000000 91.243505 7.728e-10
20200 4459.363024 -1.277e+00 8.339137 -0.000000 91.243506 7.707e-10
20300 4459.363034 -1.277e+00 8.339137 -0.000000 91.243508 7.687e-10
20400 4459.363044 -1.277e+00 8.339137 -0.000000 91.243509 7.669e-10
20500 4459.363054 -1.277e+00 8.339137 -0.000000 91.243510 7.653e-10
20600 4459.363064 -1.277e+00 8.339137 -0.000000 91.243511 7.638e-10
20700 4459.363074 -1.277e+00 8.339137 -0.000000 91.243512 7.624e-10
20800 4459.363084 -1.277e+00 8.339137 -0.000000 91.243514 7.612e-10
20900 4459.363094 -1.277e+00 8.339137 -0.000000 91.243515 7.600e-10
21000 4459.363104 -1.277e+00 8.339137 -0.000000 91.243516 7.589e-10
21100 4459.363114 -1.277e+00 8.339137 -0.000000 91.243517 7.579e-10
21200 4459.363124 -1.277e+00 8.339137 -0.000000 91.243519 7.569e-10
21300 4459.363134 -1.277e+00 8.339137 -0.000000 91.243520 7.560e-10
21400 4459.363144 -1.277e+00 8.339137 -0.000000 91.243521 7.550e-10
21500 4459.363154 -1.277e+00 8.339137 -0.000000 91.243523 7.541e-10
21600 4459.363164 -1.277e+00 8.339137 -0.000000 91.243524 7.532e-10
21700 4459.363174 -1.277e+00 8.339137 -0.000000 91.243525 7.523e-10
21800 4459.363184 -1.277e+00 8.339137 -0.000000 91.243527 7.513e-10
21900 4459.363194 -1.277e+00 8.339137 -0.000000 91.243528 7.504e-10
22000 4459.363204 -1.277e+00 8.339137 -0.000000 91.243530 7.494e-10
22100 4459.363214 -1.277e+00 8.339137 -0.000000 91.243531 7.483e-10
22200 4459.363223 -1.277e+00 8.339137 -0.000000 91.243533 7.473e-10
22300 4459.363233 -1.277e+00 8.339137 -0.000000 91.243534 7.461e-10
22400 4459.363243 -1.277e+00 8.339137 -0.000000 91.243535 7.450e-10
22500 4459.363253 -1.277e+00 8.339138 -0.000000 91.243537 7.437e-10
22600 4459.363263 -1.277e+00 8.339138 -0.000000 91.243538 7.425e-10
22700 4459.363272 -1.277e+00 8.339138 -0.000000 91.243540 7.411e-10
22800 4459.363282 -1.277e+00 8.339138 -0.000000 91.243541 7.397e-10
22900 4459.363292 -1.277e+00 8.339138 -0.000000 91.243543 7.382e-10
23000 4459.363302 -1.277e+00 8.339138 -0.000000 91.243544 7.366e-10
23100 4459.363311 -1.277e+00 8.339138 -0.000000 91.243546 7.350e-10
23200 4459.363321 -1.277e+00 8.339138 -0.000000 91.243547 7.333e-10
23300 4459.363331 -1.277e+00 8.339138 -0.000000 91.243549 7.315e-10
23400 4459.363340 -1.277e+00 8.339138 -0.000000 91.243551 7.297e-10
23500 4459.363350 -1.277e+00 8.339138 -0.000000 91.243552 7.277e-10
23600 4459.363359 -1.277e+00 8.339138 -0.000000 91.243554 7.257e-10
23700 4459.363369 -1.277e+00 8.339138 -0.000000 91.243555 7.236e-10
23800 4459.363378 -1.277e+00 8.339138 -0.000000 91.243557 7.215e-10
23900 4459.363387 -1.277e+00 8.339138 -0.000000 91.243558 7.192e-10
24000 4459.363397 -1.277e+00 8.339138 -0.000000 91.243560 7.169e-10
24100 4459.363406 -1.277e+00 8.339138 -0.000000 91.243561 7.145e-10
24200 4459.363415 -1.277e+00 8.339138 -0.000000 91.243563 7.120e-10
24300 4459.363424 -1.277e+00 8.339138 -0.000000 91.243565 7.095e-10
24400 4459.363434 -1.277e+00 8.339138 -0.000000 91.243566 7.068e-10
24500 4459.363443 -1.277e+00 8.339138 -0.000000 91.243568 7.041e-10
24600 4459.363452 -1.277e+00 8.339138 -0.000000 91.243569 7.014e-10
24700 4459.363461 -1.277e+00 8.339138 -0.000000 91.243571 6.985e-10
24800 4459.363470 -1.277e+00 8.339138 -0.000000 91.243572 6.956e-10
24900 4459.363479 -1.277e+00 8.339138 -0.000000 91.243574 6.926e-10
25000 4459.363488 -1.277e+00 8.339138 -0.000000 91.243576 6.895e-10
25100 4459.363496 -1.277e+00 8.339138 -0.000000 91.243577 6.863e-10
25200 4459.363505 -1.277e+00 8.339138 -0.000000 91.243579 6.831e-10
25300 4459.363514 -1.277e+00 8.339138 -0.000000 91.243580 6.798e-10
25400 4459.363522 -1.277e+00 8.339138 -0.000000 91.243582 6.765e-10
25500 4459.363531 -1.277e+00 8.339138 -0.000000 91.243583 6.730e-10
25600 4459.363539 -1.277e+00 8.339139 -0.000000 91.243585 6.696e-10
25700 4459.363548 -1.277e+00 8.339139 -0.000000 91.243586 6.660e-10
25800 4459.363556 -1.277e+00 8.339139 -0.000000 91.243588 6.624e-10
25900 4459.363565 -1.277e+00 8.339139 -0.000000 91.243589 6.587e-10
26000 4459.363573 -1.277e+00 8.339139 -0.000000 91.243591 6.550e-10
26100 4459.363581 -1.277e+00 8.339139 -0.000000 91.243592 6.512e-10
26200 4459.363589 -1.277e+00 8.339139 -0.000000 91.243594 6.473e-10
26300 4459.363597 -1.277e+00 8.339139 -0.000000 91.243595 6.434e-10
26400 4459.363605 -1.277e+00 8.339139 -0.000000 91.243597 6.394e-10
26500 4459.363613 -1.277e+00 8.339139 -0.000000 91.243598 6.354e-10
26600 4459.363621 -1.277e+00 8.339139 -0.000000 91.243599 6.314e-10
26700 4459.363629 -1.277e+00 8.339139 -0.000000 91.243601 6.272e-10
26800 4459.363636 -1.277e+00 8.339139 -0.000000 91.243602 6.230e-10
26900 4459.363644 -1.277e+00 8.339139 -0.000000 91.243604 6.188e-10
27000 4459.363652 -1.277e+00 8.339139 -0.000000 91.243605 6.145e-10
27100 4459.363659 -1.277e+00 8.339139 -0.000000 91.243606 6.102e-10
27200 4459.363667 -1.277e+00 8.339139 -0.000000 91.243608 6.059e-10
27300 4459.363674 -1.277e+00 8.339139 -0.000000 91.243609 6.014e-10
27400 4459.363681 -1.277e+00 8.339139 -0.000000 91.243610 5.970e-10
27500 4459.363688 -1.277e+00 8.339139 -0.000000 91.243612 5.925e-10
27600 4459.363696 -1.277e+00 8.339139 -0.000000 91.243613 5.880e-10
27700 4459.363703 -1.277e+00 8.339139 -0.000000 91.243614 5.834e-10
27800 4459.363710 -1.277e+00 8.339139 -0.000000 91.243616 5.788e-10
27900 4459.363717 -1.277e+00 8.339139 -0.000000 91.243617 5.741e-10
28000 4459.363723 -1.277e+00 8.339139 -0.000000 91.243618 5.695e-10
28100 4459.363730 -1.277e+00 8.339139 -0.000000 91.243619 5.647e-10
28200 4459.363737 -1.277e+00 8.339139 -0.000000 91.243620 5.600e-10
28300 4459.363743 -1.277e+00 8.339139 -0.000000 91.243622 5.552e-10
28400 4459.363750 -1.277e+00 8.339139 -0.000000 91.243623 5.504e-10
28500 4459.363756 -1.277e+00 8.339139 -0.000000 91.243624 5.456e-10
28600 4459.363763 -1.276e+00 8.339139 -0.000000 91.243625 5.407e-10
28700 4459.363769 -1.276e+00 8.339139 -0.000000 91.243626 5.358e-10
28800 4459.363775 -1.276e+00 8.339139 -0.000000 91.243627 5.309e-10
28900 4459.363781 -1.276e+00 8.339139 -0.000000 91.243629 5.260e-10
29000 4459.363788 -1.276e+00 8.339139 -0.000000 91.243630 5.211e-10
29100 4459.363794 -1.276e+00 8.339139 -0.000000 91.243631 5.161e-10
29200 4459.363800 -1.276e+00 8.339140 -0.000000 91.243632 5.111e-10
29300 4459.363805 -1.276e+00 8.339140 -0.000000 91.243633 5.061e-10
29400 4459.363811 -1.276e+00 8.339140 -0.000000 91.243634 5.011e-10
29500 4459.363817 -1.276e+00 8.339140 -0.000000 91.243635 4.961e-10
29600 4459.363822 -1.276e+00 8.339140 -0.000000 91.243636 4.910e-10
29700 4459.363828 -1.276e+00 8.339140 -0.000000 91.243637 4.860e-10
29800 4459.363834 -1.276e+00 8.339140 -0.000000 91.243638 4.809e-10
29900 4459.363839 -1.276e+00 8.339140 -0.000000 91.243639 4.759e-10
30000 4459.363844 -1.276e+00 8.339140 -0.000000 91.243640 4.708e-10
30100 4459.363850 -1.276e+00 8.339140 -0.000000 91.243641 4.657e-10
30200 4459.363855 -1.276e+00 8.339140 -0.000000 91.243642 4.607e-10
30300 4459.363860 -1.276e+00 8.339140 -0.000000 91.243643 4.556e-10
30400 4459.363865 -1.276e+00 8.339140 -0.000000 91.243643 4.505e-10
30500 4459.363870 -1.276e+00 8.339140 -0.000000 91.243644 4.454e-10
30600 4459.363875 -1.276e+00 8.339140 -0.000000 91.243645 4.404e-10
30700 4459.363880 -1.276e+00 8.339140 -0.000000 91.243646 4.353e-10
30800 4459.363884 -1.276e+00 8.339140 -0.000000 91.243647 4.302e-10
30900 4459.363889 -1.276e+00 8.339140 -0.000000 91.243648 4.252e-10
31000 4459.363894 -1.276e+00 8.339140 -0.000000 91.243648 4.201e-10
31100 4459.363898 -1.276e+00 8.339140 -0.000000 91.243649 4.151e-10
31200 4459.363903 -1.276e+00 8.339140 -0.000000 91.243650 4.101e-10
31300 4459.363907 -1.276e+00 8.339140 -0.000000 91.243651 4.050e-10
31400 4459.363912 -1.276e+00 8.339140 -0.000000 91.243652 4.000e-10
31500 4459.363916 -1.276e+00 8.339140 -0.000000 91.243652 3.951e-10
31600 4459.363920 -1.276e+00 8.339140 -0.000000 91.243653 3.901e-10
31700 4459.363924 -1.276e+00 8.339140 -0.000000 91.243654 3.852e-10
31800 4459.363928 -1.276e+00 8.339140 -0.000000 91.243654 3.802e-10
31900 4459.363933 -1.276e+00 8.339140 -0.000000 91.243655 3.753e-10
32000 4459.363937 -1.276e+00 8.339140 -0.000000 91.243656 3.704e-10
32100 4459.363940 -1.276e+00 8.339140 -0.000000 91.243656 3.656e-10
32200 4459.363944 -1.276e+00 8.339140 -0.000000 91.243657 3.607e-10
32300 4459.363948 -1.276e+00 8.339140 -0.000000 91.243658 3.559e-10
32400 4459.363952 -1.276e+00 8.339140 -0.000000 91.243658 3.512e-10
32500 4459.363956 -1.276e+00 8.339140 -0.000000 91.243659 3.464e-10
32600 4459.363959 -1.276e+00 8.339140 -0.000000 91.243659 3.417e-10
32700 4459.363963 -1.276e+00 8.339140 -0.000000 91.243660 3.370e-10
32800 4459.363966 -1.276e+00 8.339140 -0.000000 91.243661 3.323e-10
32900 4459.363970 -1.276e+00 8.339140 -0.000000 91.243661 3.277e-10
33000 4459.363973 -1.276e+00 8.339140 -0.000000 91.243662 3.231e-10
33100 4459.363977 -1.276e+00 8.339140 -0.000000 91.243662 3.185e-10
33200 4459.363980 -1.276e+00 8.339140 -0.000000 91.243663 3.140e-10
33300 4459.363983 -1.276e+00 8.339140 -0.000000 91.243663 3.095e-10
33400 4459.363986 -1.276e+00 8.339140 -0.000000 91.243664 3.051e-10
33500 4459.363990 -1.276e+00 8.339140 -0.000000 91.243664 3.007e-10
33600 4459.363993 -1.276e+00 8.339140 -0.000000 91.243665 2.963e-10
33700 4459.363996 -1.276e+00 8.339140 -0.000000 91.243665 2.920e-10
33800 4459.363999 -1.276e+00 8.339140 -0.000000 91.243666 2.877e-10
33900 4459.364002 -1.276e+00 8.339140 -0.000000 91.243666 2.834e-10
34000 4459.364005 -1.276e+00 8.339140 -0.000000 91.243667 2.792e-10
34100 4459.364008 -1.276e+00 8.339140 -0.000000 91.243667 2.751e-10
34200 4459.364010 -1.276e+00 8.339140 -0.000000 91.243668 2.710e-10
34300 4459.364013 -1.276e+00 8.339140 -0.000000 91.243668 2.669e-10
34400 4459.364016 -1.276e+00 8.339140 -0.000000 91.243669 2.629e-10
34500 4459.364019 -1.276e+00 8.339140 -0.000000 91.243669 2.589e-10
34600 4459.364021 -1.276e+00 8.339140 -0.000000 91.243669 2.550e-10
34700 4459.364024 -1.276e+00 8.339140 -0.000000 91.243670 2.511e-10
34800 4459.364027 -1.276e+00 8.339140 -0.000000 91.243670 2.473e-10
34900 4459.364029 -1.276e+00 8.339140 -0.000000 91.243671 2.435e-10
