3200 3760.590638 -5.739e-12 8.118733 -0.000000 87.614853 4.274e-09
3300 3760.590713 -5.708e-12 8.118734 -0.000000 87.614917 6.498e-09
3400 3760.590808 -5.845e-12 8.118734 -0.000000 87.614985 8.269e-09
3500 3760.590919 -4.687e-12 8.118734 -0.000000 87.615055 9.634e-09
3600 3760.591041 -5.366e-12 8.118735 -0.000000 87.615126 1.064e-08
3700 3760.591172 -4.418e-12 8.118735 -0.000000 87.615195 1.134e-08
3800 3760.591307 -5.338e-12 8.118736 -0.000000 87.615262 1.177e-08
3900 3760.591445 -5.982e-12 8.118737 -0.000000 87.615325 1.198e-08
4000 3760.591583 -6.136e-12 8.118737 -0.000000 87.615385 1.200e-08
4100 3760.591719 -4.885e-12 8.118738 -0.000000 87.615441 1.186e-08
4200 3760.591853 -4.322e-12 8.118739 -0.000000 87.615493 1.161e-08
4300 3760.591983 -4.287e-12 8.118740 -0.000000 87.615540 1.126e-08
4400 3760.592107 -7.757e-12 8.118740 -0.000000 87.615584 1.085e-08
4500 3760.592227 -5.137e-12 8.118741 -0.000000 87.615623 1.038e-08
4600 3760.592340 -4.667e-12 8.118742 -0.000000 87.615659 9.881e-09
4700 3760.592448 -4.962e-12 8.118743 -0.000000 87.615691 9.366e-09
4800 3760.592550 -5.659e-12 8.118744 -0.000000 87.615720 8.847e-09
4900 3760.592646 -4.992e-12 8.118745 -0.000000 87.615746 8.332e-09
5000 3760.592736 -6.098e-12 8.118746 -0.000000 87.615770 7.830e-09
5100 3760.592820 -2.182e-12 8.118746 -0.000000 87.615791 7.346e-09
5200 3760.592899 -4.979e-12 8.118747 -0.000000 87.615811 6.884e-09
5300 3760.592974 -6.484e-12 8.118748 -0.000000 87.615829 6.447e-09
5400 3760.593043 -6.064e-12 8.118749 -0.000000 87.615845 6.036e-09
5500 3760.593108 -5.317e-12 8.118749 -0.000000 87.615861 5.653e-09
5600 3760.593169 -5.003e-12 8.118750 -0.000000 87.615875 5.296e-09
5700 3760.593226 -4.785e-12 8.118751 -0.000000 87.615889 4.966e-09
5800 3760.593280 -4.922e-12 8.118751 -0.000000 87.615902 4.661e-09
5900 3760.593330 -7.772e-12 8.118752 -0.000000 87.615914 4.379e-09
6000 3760.593377 -5.556e-12 8.118752 -0.000000 87.615926 4.120e-09
6100 3760.593422 -5.403e-12 8.118753 -0.000000 87.615937 3.881e-09
6200 3760.593464 -4.811e-12 8.118753 -0.000000 87.615948 3.661e-09
6300 3760.593504 -7.146e-12 8.118754 -0.000000 87.615959 3.457e-09
6400 3760.593542 -5.055e-12 8.118754 -0.000000 87.615969 3.269e-09
6500 3760.593577 -4.381e-12 8.118755 -0.000000 87.615980 3.094e-09
6600 3760.593611 -5.560e-12 8.118755 -0.000000 87.615989 2.930e-09
6700 3760.593643 -5.930e-12 8.118756 -0.000000 87.615999 2.778e-09
6800 3760.593673 -4.979e-12 8.118756 -0.000000 87.616008 2.635e-09
6900 3760.593702 -6.721e-12 8.118756 -0.000000 87.616017 2.500e-09
7000 3760.593729 -3.758e-12 8.118757 -0.000000 87.616026 2.372e-09
7100 3760.593755 -6.003e-12 8.118757 -0.000000 87.616034 2.251e-09
7200 3760.593780 -6.271e-12 8.118757 -0.000000 87.616042 2.136e-09
7300 3760.593803 -5.332e-12 8.118758 -0.000000 87.616050 2.026e-09
7400 3760.593825 -4.540e-12 8.118758 -0.000000 87.616058 1.921e-09
7500 3760.593846 -3.860e-12 8.118758 -0.000000 87.616065 1.820e-09
7600 3760.593866 -5.351e-12 8.118758 -0.000000 87.616071 1.724e-09
7700 3760.593885 -5.858e-12 8.118758 -0.000000 87.616078 1.631e-09
7800 3760.593902 -3.922e-12 8.118759 -0.000000 87.616084 1.542e-09
7900 3760.593919 -7.025e-12 8.118759 -0.000000 87.616089 1.456e-09
8000 3760.593935 -5.317e-12 8.118759 -0.000000 87.616094 1.374e-09
8100 3760.593950 -4.382e-12 8.118759 -0.000000 87.616099 1.295e-09
8200 3760.593964 -4.832e-12 8.118759 -0.000000 87.616104 1.220e-09
8300 3760.593977 -7.177e-12 8.118759 -0.000000 87.616108 1.148e-09
8400 3760.593989 -6.329e-12 8.118760 -0.000000 87.616112 1.079e-09
8500 3760.594001 -5.868e-12 8.118760 -0.000000 87.616116 1.013e-09
8600 3760.594012 -5.979e-12 8.118760 -0.000000 87.616119 9.501e-10
8700 3760.594022 -7.463e-12 8.118760 -0.000000 87.616123 8.905e-10
8800 3760.594032 -4.898e-12 8.118760 -0.000000 87.616126 8.339e-10
8900 3760.594041 -5.121e-12 8.118760 -0.000000 87.616128 7.803e-10
9000 3760.594049 -5.725e-12 8.118760 -0.000000 87.616131 7.296e-10
9100 3760.594057 -6.850e-12 8.118760 -0.000000 87.616133 6.817e-10
9200 3760.594064 -7.258e-12 8.118760 -0.000000 87.616135 6.366e-10
9300 3760.594071 -5.622e-12 8.118760 -0.000000 87.616137 5.942e-10
9400 3760.594078 -5.418e-12 8.118760 -0.000000 87.616138 5.543e-10
9500 3760.594083 -7.068e-12 8.118760 -0.000000 87.616140 5.169e-10
9600 3760.594089 -7.317e-12 8.118761 -0.000000 87.616141 4.819e-10
9700 3760.594094 -5.634e-12 8.118761 -0.000000 87.616142 4.491e-10
9800 3760.594099 -7.433e-12 8.118761 -0.000000 87.616143 4.185e-10
9900 3760.594103 -6.305e-12 8.118761 -0.000000 87.616144 3.899e-10
10000 3760.594108 -7.366e-12 8.118761 -0.000000 87.616145 3.633e-10
10100 3760.594112 -4.297e-12 8.118761 -0.000000 87.616146 3.385e-10
10200 3760.594115 -4.160e-12 8.118761 -0.000000 87.616147 3.154e-10
10300 3760.594119 -4.652e-12 8.118761 -0.000000 87.616147 2.939e-10
10400 3760.594122 -4.335e-12 8.118761 -0.000000 87.616147 2.739e-10
10500 3760.594125 -6.928e-12 8.118761 -0.000000 87.616148 2.554e-10
10600 3760.594127 -5.228e-12 8.118761 -0.000000 87.616148 2.381e-10
10700 3760.594130 -4.537e-12 8.118761 -0.000000 87.616148 2.220e-10
10800 3760.594132 -5.989e-12 8.118761 -0.000000 87.616148 2.070e-10
10900 3760.594135 -5.037e-12 8.118761 -0.000000 87.616149 1.931e-10
11000 3760.594137 -4.898e-12 8.118761 -0.000000 87.616149 1.802e-10
11100 3760.594139 -5.031e-12 8.118761 -0.000000 87.616149 1.681e-10
11200 3760.594140 -5.446e-12 8.118761 -0.000000 87.616148 1.568e-10
11300 3760.594142 -4.240e-12 8.118761 -0.000000 87.616148 1.463e-10
11400 3760.594144 -6.112e-12 8.118761 -0.000000 87.616148 1.365e-10
11500 3760.594145 -5.854e-12 8.118760 -0.000000 87.616148 1.273e-10
11600 3760.594146 -7.024e-12 8.118760 -0.000000 87.616148 1.187e-10
11700 3760.594148 -6.635e-12 8.118760 -0.000000 87.616147 1.106e-10
11800 3760.594149 -4.536e-12 8.118760 -0.000000 87.616147 1.030e-10
11900 3760.594150 -4.059e-12 8.118760 -0.000000 87.616147 9.580e-11
12000 3760.594151 -5.786e-12 8.118760 -0.000000 87.616146 8.906e-11
12100 3760.594152 -4.001e-12 8.118760 -0.000000 87.616146 8.269e-11
12200 3760.594153 -6.280e-12 8.118760 -0.000000 87.616145 7.667e-11
12300 3760.594154 -6.268e-12 8.118760 -0.000000 87.616145 7.096e-11
12400 3760.594154 -5.411e-12 8.118760 -0.000000 87.616144 6.555e-11
12500 3760.594155 -5.090e-12 8.118760 -0.000000 87.616144 6.042e-11
12600 3760.594156 -5.137e-12 8.118760 -0.000000 87.616143 5.553e-11
12700 3760.594156 -4.793e-12 8.118760 -0.000000 87.616143 5.088e-11
12800 3760.594157 -6.851e-12 8.118760 -0.000000 87.616142 4.645e-11
12900 3760.594157 -7.410e-12 8.118760 -0.000000 87.616141 4.221e-11
13000 3760.594158 -5.299e-12 8.118760 -0.000000 87.616141 3.816e-11
13100 3760.594158 -4.124e-12 8.118760 -0.000000 87.616140 3.429e-11
13200 3760.594159 -5.604e-12 8.118760 -0.000000 87.616139 3.058e-11
13300 3760.594159 -5.883e-12 8.118760 -0.000000 87.616139 2.702e-11
13400 3760.594159 -5.637e-12 8.118760 -0.000000 87.616138 2.361e-11
13500 3760.594159 -4.697e-12 8.118760 -0.000000 87.616137 2.034e-11
13600 3760.594160 -3.919e-12 8.118760 -0.000000 87.616137 1.719e-11
13700 3760.594160 -4.873e-12 8.118760 -0.000000 87.616136 1.416e-11
13800 3760.594160 -5.161e-12 8.118760 -0.000000 87.616135 1.125e-11
13900 3760.594160 -5.493e-12 8.118760 -0.000000 87.616134 8.453e-12
