5400 4468.496366 -4.043e-12 7.999466 -0.000000 66.289577 1.628e-06
5500 4468.518304 -5.553e-12 7.999488 -0.000000 66.290706 1.567e-06
5600 4468.539421 -4.502e-12 7.999515 -0.000000 66.292038 1.508e-06
5700 4468.559756 -4.350e-12 7.999547 -0.000000 66.293590 1.453e-06
5800 4468.579356 -3.387e-12 7.999583 -0.000000 66.295367 1.400e-06
5900 4468.598269 -6.119e-12 7.999623 -0.000000 66.297369 1.351e-06
6000 4468.616545 -4.463e-12 7.999665 -0.000000 66.299586 1.305e-06
6100 4468.634230 -3.195e-12 7.999711 -0.000000 66.302001 1.263e-06
6200 4468.651366 -5.449e-12 7.999758 -0.000000 66.304594 1.224e-06
6300 4468.667990 -3.772e-12 7.999808 -0.000000 66.307341 1.187e-06
6400 4468.684134 -4.423e-12 7.999859 -0.000000 66.310214 1.153e-06
6500 4468.699822 -4.999e-12 7.999911 -0.000000 66.313185 1.121e-06
6600 4468.715074 -2.903e-12 7.999965 -0.000000 66.316225 1.089e-06
6700 4468.729904 -3.246e-12 8.000019 -0.000000 66.319306 1.059e-06
6800 4468.744319 -4.816e-12 8.000074 -0.000000 66.322400 1.030e-06
6900 4468.758325 -6.024e-12 8.000130 -0.000000 66.325483 1.000e-06
7000 4468.771920 -3.463e-12 8.000185 -0.000000 66.328530 9.711e-07
7100 4468.785103 -3.115e-12 8.000241 -0.000000 66.331522 9.416e-07
7200 4468.797869 -3.247e-12 8.000296 -0.000000 66.334439 9.119e-07
7300 4468.810212 -5.764e-12 8.000352 -0.000000 66.337266 8.816e-07
7400 4468.822125 -3.447e-12 8.000407 -0.000000 66.339992 8.510e-07
7500 4468.833603 -3.453e-12 8.000461 -0.000000 66.342605 8.198e-07
7600 4468.844638 -1.847e-12 8.000515 -0.000000 66.345099 7.882e-07
7700 4468.855226 -2.820e-12 8.000568 -0.000000 66.347469 7.563e-07
7800 4468.865364 -2.811e-12 8.000621 -0.000000 66.349713 7.241e-07
7900 4468.875050 -2.579e-12 8.000672 -0.000000 66.351830 6.918e-07
8000 4468.884284 -3.654e-12 8.000723 -0.000000 66.353821 6.595e-07
8100 4468.893067 -3.851e-12 8.000772 -0.000000 66.355689 6.274e-07
8200 4468.901405 -4.813e-12 8.000820 -0.000000 66.357438 5.955e-07
8300 4468.909302 -5.961e-12 8.000868 -0.000000 66.359073 5.641e-07
8400 4468.916768 -3.842e-12 8.000914 -0.000000 66.360599 5.333e-07
8500 4468.923811 -5.123e-12 8.000958 -0.000000 66.362022 5.031e-07
8600 4468.930443 -3.718e-12 8.001002 -0.000000 66.363349 4.737e-07
8700 4468.936677 -3.687e-12 8.001044 -0.000000 66.364586 4.453e-07
8800 4468.942526 -5.250e-12 8.001084 -0.000000 66.365739 4.178e-07
8900 4468.948006 -5.566e-12 8.001124 -0.000000 66.366815 3.914e-07
9000 4468.953131 -4.279e-12 8.001161 -0.000000 66.367820 3.661e-07
9100 4468.957918 -4.668e-12 8.001198 -0.000000 66.368760 3.419e-07
9200 4468.962384 -5.380e-12 8.001233 -0.000000 66.369640 3.190e-07
9300 4468.966544 -1.856e-12 8.001266 -0.000000 66.370464 2.971e-07
9400 4468.970415 -3.994e-12 8.001299 -0.000000 66.371238 2.765e-07
9500 4468.974013 -3.278e-12 8.001329 -0.000000 66.371964 2.570e-07
9600 4468.977355 -3.631e-12 8.001358 -0.000000 66.372647 2.387e-07
9700 4468.980454 -4.631e-12 8.001386 -0.000000 66.373290 2.214e-07
9800 4468.983327 -1.945e-12 8.001413 -0.000000 66.373895 2.052e-07
9900 4468.985987 -3.405e-12 8.001438 -0.000000 66.374465 1.900e-07
10000 4468.988448 -2.527e-12 8.001462 -0.000000 66.375001 1.758e-07
10100 4468.990722 -4.587e-12 8.001484 -0.000000 66.375506 1.624e-07
10200 4468.992822 -4.472e-12 8.001506 -0.000000 66.375981 1.500e-07
10300 4468.994758 -3.003e-12 8.001526 -0.000000 66.376426 1.383e-07
10400 4468.996542 -2.570e-12 8.001544 -0.000000 66.376843 1.274e-07
10500 4468.998182 -4.048e-12 8.001562 -0.000000 66.377233 1.172e-07
10600 4468.999688 -6.354e-12 8.001578 -0.000000 66.377597 1.076e-07
10700 4469.001068 -2.309e-12 8.001594 -0.000000 66.377935 9.859e-08
10800 4469.002330 -4.677e-12 8.001608 -0.000000 66.378248 9.017e-08
10900 4469.003482 -5.240e-12 8.001621 -0.000000 66.378537 8.227e-08
11000 4469.004530 -5.719e-12 8.001634 -0.000000 66.378802 7.484e-08
11100 4469.005480 -2.762e-12 8.001645 -0.000000 66.379044 6.786e-08
11200 4469.006338 -4.428e-12 8.001655 -0.000000 66.379263 6.130e-08
11300 4469.007110 -3.645e-12 8.001665 -0.000000 66.379461 5.512e-08
11400 4469.007800 -3.096e-12 8.001673 -0.000000 66.379637 4.930e-08
11500 4469.008413 -3.257e-12 8.001681 -0.000000 66.379793 4.382e-08
11600 4469.008955 -4.111e-12 8.001688 -0.000000 66.379930 3.866e-08
11700 4469.009428 -6.219e-12 8.001695 -0.000000 66.380047 3.379e-08
11800 4469.009837 -4.990e-12 8.001700 -0.000000 66.380147 2.922e-08
11900 4469.010186 -4.701e-12 8.001705 -0.000000 66.380229 2.491e-08
12000 4469.010478 -5.370e-12 8.001709 -0.000000 66.380295 2.087e-08
12100 4469.010717 -5.362e-12 8.001713 -0.000000 66.380345 1.707e-08
12200 4469.010906 -3.481e-12 8.001716 -0.000000 66.380381 1.351e-08
12300 4469.011048 -3.716e-12 8.001719 -0.000000 66.380403 1.017e-08
12400 4469.011147 -2.802e-12 8.001721 -0.000000 66.380412 7.059e-09
12500 4469.011205 -5.102e-12 8.001722 -0.000000 66.380409 4.153e-09
12600 4469.011226 -4.297e-12 8.001723 -0.000000 66.380395 1.450e-09
12700 4469.011211 -4.098e-12 8.001724 -0.000000 66.380371 1.059e-09
12800 4469.011163 -2.379e-12 8.001724 -0.000000 66.380336 3.381e-09
12900 4469.011086 -4.415e-12 8.001724 -0.000000 66.380293 5.525e-09
13000 4469.010981 -4.535e-12 8.001723 -0.000000 66.380241 7.497e-09
13100 4469.010851 -5.058e-12 8.001722 -0.000000 66.380182 9.306e-09
13200 4469.010697 -4.230e-12 8.001721 -0.000000 66.380116 1.096e-08
13300 4469.010523 -5.424e-12 8.001719 -0.000000 66.380044 1.246e-08
13400 4469.010329 -4.715e-12 8.001717 -0.000000 66.379965 1.382e-08
13500 4469.010119 -3.646e-12 8.001715 -0.000000 66.379882 1.505e-08
13600 4469.009893 -5.614e-12 8.001712 -0.000000 66.379794 1.615e-08
13700 4469.009653 -2.814e-12 8.001710 -0.000000 66.379701 1.713e-08
13800 4469.009401 -4.819e-12 8.001707 -0.000000 66.379605 1.800e-08
13900 4469.009138 -5.311e-12 8.001703 -0.000000 66.379505 1.877e-08
14000 4469.008866 -5.844e-12 8.001700 -0.000000 66.379403 1.944e-08
14100 4469.008586 -2.493e-12 8.001696 -0.000000 66.379297 2.001e-08
14200 4469.008299 -4.833e-12 8.001693 -0.000000 66.379189 2.050e-08
14300 4469.008006 -3.138e-12 8.001689 -0.000000 66.379079 2.091e-08
14400 4469.007708 -3.891e-12 8.001685 -0.000000 66.378967 2.125e-08
14500 4469.007407 -4.608e-12 8.001681 -0.000000 66.378854 2.152e-08
14600 4469.007103 -2.586e-12 8.001676 -0.000000 66.378739 2.173e-08
14700 4469.006796 -1.106e-12 8.001672 -0.000000 66.378623 2.189e-08
14800 4469.006489 -2.303e-12 8.001667 -0.000000 66.378506 2.199e-08
14900 4469.006180 -2.293e-12 8.001663 -0.000000 66.378388 2.204e-08
15000 4469.005871 -5.601e-12 8.001658 -0.000000 66.378269 2.205e-08
15100 4469.005563 -4.591e-12 8.001653 -0.000000 66.378150 2.203e-08
15200 4469.005255 -4.873e-12 8.001649 -0.000000 66.378031 2.196e-08
15300 4469.004949 -3.014e-12 8.001644 -0.000000 66.377912 2.187e-08
15400 4469.004645 -6.457e-12 8.001639 -0.000000 66.377792 2.175e-08
15500 4469.004342 -2.244e-12 8.001634 -0.000000 66.377673 2.160e-08
15600 4469.004042 -3.659e-12 8.001629 -0.000000 66.377554 2.143e-08
15700 4469.003745 -3.945e-12 8.001624 -0.000000 66.377435 2.124e-08
15800 4469.003451 -5.894e-12 8.001619 -0.000000 66.377316 2.103e-08
15900 4469.003159 -2.400e-12 8.001614 -0.000000 66.377198 2.080e-08
16000 4469.002872 -5.719e-12 8.001608 -0.000000 66.377081 2.056e-08
16100 4469.002587 -1.888e-12 8.001603 -0.000000 66.376964 2.031e-08
16200 4469.002306 -4.947e-12 8.001598 -0.000000 66.376848 2.005e-08
16300 4469.002030 -3.119e-12 8.001593 -0.000000 66.376733 1.978e-08
16400 4469.001757 -4.391e-12 8.001588 -0.000000 66.376618 1.950e-08
16500 4469.001488 -6.204e-12 8.001583 -0.000000 66.376505 1.921e-08
16600 4469.001223 -4.697e-12 8.001578 -0.000000 66.376392 1.892e-08
16700 4469.000962 -3.198e-12 8.001573 -0.000000 66.376280 1.863e-08
16800 4469.000705 -6.894e-12 8.001568 -0.000000 66.376170 1.833e-08
16900 4469.000453 -2.322e-12 8.001563 -0.000000 66.376060 1.803e-08
17000 4469.000205 -4.609e-12 8.001558 -0.000000 66.375952 1.773e-08
17100 4468.999961 -4.911e-12 8.001553 -0.000000 66.375844 1.743e-08
17200 4468.999721 -1.140e-12 8.001548 -0.000000 66.375738 1.713e-08
17300 4468.999485 -3.980e-12 8.001543 -0.000000 66.375633 1.682e-08
17400 4468.999254 -2.120e-12 8.001538 -0.000000 66.375529 1.652e-08
17500 4468.999027 -2.759e-12 8.001533 -0.000000 66.375426 1.623e-08
17600 4468.998804 -5.147e-12 8.001528 -0.000000 66.375325 1.593e-08
17700 4468.998585 -2.679e-12 8.001523 -0.000000 66.375225 1.564e-08
17800 4468.998370 -3.293e-12 8.001518 -0.000000 66.375126 1.535e-08
17900 4468.998159 -2.536e-12 8.001514 -0.000000 66.375028 1.506e-08
18000 4468.997952 -3.304e-12 8.001509 -0.000000 66.374931 1.478e-08
18100 4468.997749 -2.664e-12 8.001504 -0.000000 66.374836 1.450e-08
18200 4468.997550 -3.749e-12 8.001500 -0.000000 66.374741 1.422e-08
18300 4468.997355 -2.495e-12 8.001495 -0.000000 66.374649 1.395e-08
18400 4468.997163 -5.024e-12 8.001490 -0.000000 66.374557 1.368e-08
18500 4468.996976 -5.889e-12 8.001486 -0.000000 66.374466 1.342e-08
18600 4468.996791 -3.697e-12 8.001481 -0.000000 66.374377 1.317e-08
18700 4468.996610 -5.047e-12 8.001477 -0.000000 66.374289 1.292e-08
18800 4468.996433 -4.633e-12 8.001473 -0.000000 66.374201 1.267e-08
18900 4468.996259 -7.481e-12 8.001468 -0.000000 66.374116 1.243e-08
19000 4468.996088 -6.224e-12 8.001464 -0.000000 66.374031 1.219e-08
19100 4468.995921 -2.587e-12 8.001460 -0.000000 66.373947 1.196e-08
19200 4468.995757 -4.557e-12 8.001455 -0.000000 66.373865 1.174e-08
19300 4468.995595 -8.342e-12 8.001451 -0.000000 66.373783 1.152e-08
19400 4468.995437 -4.709e-12 8.001447 -0.000000 66.373703 1.130e-08
19500 4468.995282 -4.858e-12 8.001443 -0.000000 66.373624 1.109e-08
19600 4468.995129 -2.443e-12 8.001439 -0.000000 66.373545 1.089e-08
19700 4468.994980 -2.965e-12 8.001435 -0.000000 66.373468 1.069e-08
19800 4468.994833 -3.260e-12 8.001431 -0.000000 66.373392 1.049e-08
19900 4468.994689 -4.325e-12 8.001427 -0.000000 66.373317 1.030e-08
20000 4468.994547 -1.383e-12 8.001423 -0.000000 66.373243 1.011e-08
20100 4468.994408 -1.803e-12 8.001419 -0.000000 66.373170 9.932e-09
20200 4468.994272 -2.409e-12 8.001416 -0.000000 66.373098 9.756e-09
20300 4468.994137 -2.937e-12 8.001412 -0.000000 66.373026 9.584e-09
20400 4468.994006 -3.682e-12 8.001408 -0.000000 66.372956 9.415e-09
20500 4468.993876 -5.969e-12 8.001405 -0.000000 66.372887 9.252e-09
20600 4468.993749 -5.293e-12 8.001401 -0.000000 66.372819 9.092e-09
20700 4468.993624 -3.286e-12 8.001397 -0.000000 66.372751 8.936e-09
20800 4468.993501 -3.961e-12 8.001394 -0.000000 66.372684 8.784e-09
20900 4468.993380 -5.006e-12 8.001390 -0.000000 66.372619 8.636e-09
21000 4468.993261 -3.924e-12 8.001387 -0.000000 66.372554 8.491e-09
21100 4468.993144 -5.340e-12 8.001384 -0.000000 66.372490 8.350e-09
21200 4468.993029 -1.833e-12 8.001380 -0.000000 66.372427 8.212e-09
21300 4468.992916 -2.078e-12 8.001377 -0.000000 66.372364 8.078e-09
21400 4468.992805 -4.485e-12 8.001374 -0.000000 66.372303 7.947e-09
21500 4468.992695 -5.531e-12 8.001370 -0.000000 66.372242 7.818e-09
21600 4468.992588 -4.031e-12 8.001367 -0.000000 66.372182 7.693e-09
21700 4468.992482 -2.914e-12 8.001364 -0.000000 66.372123 7.571e-09
21800 4468.992377 -3.930e-12 8.001361 -0.000000 66.372064 7.451e-09
21900 4468.992275 -3.609e-12 8.001358 -0.000000 66.372007 7.335e-09
22000 4468.992173 -2.922e-12 8.001355 -0.000000 66.371950 7.220e-09
22100 4468.992074 -3.641e-12 8.001352 -0.000000 66.371893 7.109e-09
22200 4468.991976 -4.409e-12 8.001349 -0.000000 66.371838 6.999e-09
22300 4468.991879 -5.372e-12 8.001346 -0.000000 66.371783 6.892e-09
22400 4468.991784 -2.133e-12 8.001343 -0.000000 66.371729 6.788e-09
22500 4468.991691 -2.400e-12 8.001340 -0.000000 66.371676 6.685e-09
22600 4468.991599 -3.858e-12 8.001337 -0.000000 66.371623 6.585e-09
22700 4468.991508 -2.968e-12 8.001334 -0.000000 66.371571 6.487e-09
22800 4468.991418 -6.397e-12 8.001332 -0.000000 66.371519 6.390e-09
22900 4468.991330 -3.889e-12 8.001329 -0.000000 66.371469 6.296e-09
23000 4468.991243 -3.958e-12 8.001326 -0.000000 66.371419 6.203e-09
23100 4468.991158 -3.276e-12 8.001324 -0.000000 66.371369 6.113e-09
23200 4468.991073 -4.096e-12 8.001321 -0.000000 66.371320 6.024e-09
23300 4468.990990 -3.648e-12 8.001318 -0.000000 66.371272 5.936e-09
23400 4468.990908 -3.943e-12 8.001316 -0.000000 66.371224 5.850e-09
23500 4468.990828 -2.037e-12 8.001313 -0.000000 66.371177 5.766e-09
23600 4468.990748 -4.253e-12 8.001311 -0.000000 66.371131 5.684e-09
23700 4468.990670 -6.760e-12 8.001309 -0.000000 66.371085 5.602e-09
23800 4468.990592 -2.834e-12 8.001306 -0.000000 66.371040 5.522e-09
23900 4468.990516 -5.383e-12 8.001304 -0.000000 66.370995 5.444e-09
24000 4468.990441 -3.677e-12 8.001301 -0.000000 66.370951 5.367e-09
24100 4468.990367 -4.533e-12 8.001299 -0.000000 66.370907 5.291e-09
24200 4468.990294 -3.549e-12 8.001297 -0.000000 66.370864 5.216e-09
24300 4468.990222 -3.369e-12 8.001294 -0.000000 66.370821 5.143e-09
24400 4468.990151 -4.340e-12 8.001292 -0.000000 66.370779 5.071e-09
24500 4468.990081 -5.055e-12 8.001290 -0.000000 66.370738 5.000e-09
24600 4468.990012 -3.935e-12 8.001288 -0.000000 66.370697 4.930e-09
24700 4468.989944 -2.230e-12 8.001286 -0.000000 66.370656 4.861e-09
24800 4468.989877 -4.681e-12 8.001284 -0.000000 66.370616 4.793e-09
24900 4468.989811 -4.384e-12 8.001281 -0.000000 66.370577 4.726e-09
25000 4468.989745 -4.101e-12 8.001279 -0.000000 66.370538 4.660e-09
25100 4468.989681 -5.877e-12 8.001277 -0.000000 66.370499 4.595e-09
25200 4468.989618 -4.962e-12 8.001275 -0.000000 66.370461 4.532e-09
25300 4468.989555 -4.401e-12 8.001273 -0.000000 66.370423 4.469e-09
25400 4468.989493 -4.732e-12 8.001271 -0.000000 66.370386 4.406e-09
25500 4468.989433 -2.737e-12 8.001269 -0.000000 66.370350 4.345e-09
25600 4468.989373 -4.299e-12 8.001268 -0.000000 66.370313 4.285e-09
25700 4468.989313 -5.426e-12 8.001266 -0.000000 66.370278 4.225e-09
25800 4468.989255 -1.985e-12 8.001264 -0.000000 66.370242 4.167e-09
25900 4468.989198 -2.687e-12 8.001262 -0.000000 66.370207 4.109e-09
26000 4468.989141 -5.570e-12 8.001260 -0.000000 66.370173 4.052e-09
26100 4468.989085 -4.012e-12 8.001258 -0.000000 66.370139 3.995e-09
26200 4468.989030 -4.830e-12 8.001257 -0.000000 66.370105 3.940e-09
26300 4468.988975 -5.785e-12 8.001255 -0.000000 66.370072 3.885e-09
26400 4468.988922 -4.812e-12 8.001253 -0.000000 66.370039 3.831e-09
26500 4468.988869 -5.152e-12 8.001251 -0.000000 66.370007 3.777e-09
26600 4468.988817 -4.454e-12 8.001250 -0.000000 66.369975 3.725e-09
26700 4468.988765 -4.866e-12 8.001248 -0.000000 66.369944 3.673e-09
26800 4468.988715 -3.206e-12 8.001246 -0.000000 66.369912 3.621e-09
26900 4468.988665 -5.337e-12 8.001245 -0.000000 66.369882 3.571e-09
27000 4468.988615 -1.866e-12 8.001243 -0.000000 66.369851 3.521e-09
27100 4468.988567 -4.194e-12 8.001242 -0.000000 66.369821 3.471e-09
27200 4468.988519 -2.751e-12 8.001240 -0.000000 66.369792 3.423e-09
27300 4468.988471 -2.669e-12 8.001239 -0.000000 66.369762 3.375e-09
27400 4468.988425 -2.245e-12 8.001237 -0.000000 66.369733 3.327e-09
27500 4468.988379 -2.827e-12 8.001236 -0.000000 66.369705 3.280e-09
27600 4468.988334 -5.011e-12 8.001234 -0.000000 66.369677 3.234e-09
27700 4468.988289 -3.051e-12 8.001233 -0.000000 66.369649 3.189e-09
27800 4468.988245 -4.088e-12 8.001231 -0.000000 66.369621 3.144e-09
27900 4468.988202 -3.920e-12 8.001230 -0.000000 66.369594 3.099e-09
28000 4468.988159 -4.973e-12 8.001228 -0.000000 66.369567 3.055e-09
28100 4468.988117 -2.748e-12 8.001227 -0.000000 66.369541 3.012e-09
28200 4468.988075 -5.183e-12 8.001226 -0.000000 66.369515 2.969e-09
28300 4468.988034 -3.317e-12 8.001224 -0.000000 66.369489 2.927e-09
28400 4468.987994 -4.086e-12 8.001223 -0.000000 66.369464 2.885e-09
28500 4468.987954 -2.599e-12 8.001222 -0.000000 66.369438 2.844e-09
28600 4468.987915 -3.456e-12 8.001221 -0.000000 66.369414 2.803e-09
28700 4468.987876 -6.339e-12 8.001219 -0.000000 66.369389 2.763e-09
28800 4468.987838 -3.942e-12 8.001218 -0.000000 66.369365 2.724e-09
28900 4468.987800 -3.823e-12 8.001217 -0.000000 66.369341 2.685e-09
29000 4468.987763 -4.759e-12 8.001216 -0.000000 66.369317 2.646e-09
29100 4468.987727 -5.558e-12 8.001214 -0.000000 66.369294 2.608e-09
29200 4468.987691 -3.451e-12 8.001213 -0.000000 66.369271 2.571e-09
29300 4468.987655 -2.622e-12 8.001212 -0.000000 66.369249 2.533e-09
29400 4468.987620 -4.380e-12 8.001211 -0.000000 66.369226 2.497e-09
29500 4468.987586 -4.142e-12 8.001210 -0.000000 66.369204 2.461e-09
29600 4468.987552 -3.485e-12 8.001209 -0.000000 66.369182 2.425e-09
29700 4468.987518 -2.253e-12 8.001207 -0.000000 66.369161 2.390e-09
29800 4468.987486 -4.644e-12 8.001206 -0.000000 66.369139 2.355e-09
29900 4468.987453 -5.760e-12 8.001205 -0.000000 66.369118 2.321e-09
30000 4468.987421 -1.500e-12 8.001204 -0.000000 66.369098 2.287e-09
30100 4468.987389 -5.084e-12 8.001203 -0.000000 66.369077 2.254e-09
30200 4468.987358 -4.040e-12 8.001202 -0.000000 66.369057 2.221e-09
30300 4468.987328 -3.119e-12 8.001201 -0.000000 66.369037 2.189e-09
30400 4468.987297 -4.590e-12 8.001200 -0.000000 66.369017 2.157e-09
30500 4468.987268 -6.625e-12 8.001199 -0.000000 66.368998 2.125e-09
30600 4468.987238 -2.310e-12 8.001198 -0.000000 66.368979 2.094e-09
30700 4468.987210 -4.757e-12 8.001197 -0.000000 66.368960 2.063e-09
30800 4468.987181 -4.088e-12 8.001196 -0.000000 66.368941 2.033e-09
30900 4468.987153 -4.037e-12 8.001195 -0.000000 66.368923 2.003e-09
31000 4468.987125 -6.116e-12 8.001194 -0.000000 66.368905 1.974e-09
31100 4468.987098 -4.428e-12 8.001193 -0.000000 66.368887 1.945e-09
31200 4468.987071 -3.664e-12 8.001193 -0.000000 66.368869 1.916e-09
31300 4468.987045 -5.369e-12 8.001192 -0.000000 66.368851 1.888e-09
31400 4468.987019 -4.178e-12 8.001191 -0.000000 66.368834 1.860e-09
31500 4468.986993 -4.163e-12 8.001190 -0.000000 66.368817 1.832e-09
31600 4468.986968 -4.865e-12 8.001189 -0.000000 66.368800 1.805e-09
31700 4468.986943 -6.991e-12 8.001188 -0.000000 66.368784 1.779e-09
31800 4468.986919 -3.644e-12 8.001187 -0.000000 66.368767 1.752e-09
31900 4468.986894 -2.794e-12 8.001187 -0.000000 66.368751 1.726e-09
32000 4468.986871 -2.081e-12 8.001186 -0.000000 66.368735 1.701e-09
32100 4468.986847 -5.186e-12 8.001185 -0.000000 66.368719 1.675e-09
32200 4468.986824 -4.099e-12 8.001184 -0.000000 66.368704 1.650e-09
32300 4468.986801 -3.482e-12 8.001183 -0.000000 66.368688 1.626e-09
32400 4468.986779 -2.856e-12 8.001183 -0.000000 66.368673 1.602e-09
32500 4468.986757 -5.504e-12 8.001182 -0.000000 66.368658 1.578e-09
32600 4468.986735 -6.358e-12 8.001181 -0.000000 66.368644 1.554e-09
32700 4468.986713 -3.416e-12 8.001180 -0.000000 66.368629 1.531e-09
32800 4468.986692 -4.939e-12 8.001180 -0.000000 66.368615 1.508e-09
32900 4468.986672 -4.497e-12 8.001179 -0.000000 66.368601 1.486e-09
33000 4468.986651 -5.321e-12 8.001178 -0.000000 66.368587 1.463e-09
33100 4468.986631 -3.925e-12 8.001177 -0.000000 66.368573 1.442e-09
33200 4468.986611 -3.480e-12 8.001177 -0.000000 66.368559 1.420e-09
33300 4468.986591 -3.386e-12 8.001176 -0.000000 66.368546 1.399e-09
33400 4468.986572 -3.448e-12 8.001175 -0.000000 66.368532 1.378e-09
33500 4468.986553 -4.095e-12 8.001175 -0.000000 66.368519 1.357e-09
33600 4468.986534 -2.482e-12 8.001174 -0.000000 66.368506 1.337e-09
33700 4468.986516 -4.830e-12 8.001173 -0.000000 66.368494 1.317e-09
33800 4468.986498 -3.802e-12 8.001173 -0.000000 66.368481 1.297e-09
33900 4468.986480 -5.231e-12 8.001172 -0.000000 66.368469 1.277e-09
34000 4468.986462 -4.512e-12 8.001172 -0.000000 66.368457 1.258e-09
34100 4468.986445 -2.347e-12 8.001171 -0.000000 66.368444 1.239e-09
34200 4468.986428 -4.091e-12 8.001170 -0.000000 66.368433 1.221e-09
34300 4468.986411 -3.518e-12 8.001170 -0.000000 66.368421 1.202e-09
34400 4468.986395 -3.546e-12 8.001169 -0.000000 66.368409 1.184e-09
34500 4468.986378 -4.347e-12 8.001169 -0.000000 66.368398 1.166e-09
34600 4468.986362 -3.664e-12 8.001168 -0.000000 66.368386 1.149e-09
34700 4468.986346 -4.786e-12 8.001167 -0.000000 66.368375 1.132e-09
34800 4468.986331 -7.047e-12 8.001167 -0.000000 66.368364 1.115e-09
34900 4468.986315 -3.013e-12 8.001166 -0.000000 66.368354 1.098e-09
